date,category,conv_base,aov_base,inv_idx,margin_rate,comp_price_idx,seasonality,conv_base_lag1,aov_base_lag1,inv_idx_lag1,margin_rate_lag1,comp_price_idx_lag1,seasonality_lag1
2024-12-17,BABY,0.04940333974599432,184.33360435463905,0.5928780451663237,0.34559955869647646,1.1122897767559874,0.8843889144046662,0.051269054897648186,189.7681696334426,0.5971079624246777,0.3199835527858976,1.1631894070706355,1.0567225805286766
2024-12-18,BABY,0.042846758527215284,184.1503473173597,0.6488948992798199,0.32489546639863365,1.1589899353645436,0.7773788213932266,0.04940333974599432,184.33360435463905,0.5928780451663237,0.34559955869647646,1.1122897767559874,0.8843889144046662
2024-12-19,BABY,0.03974035037163995,192.49179952436555,0.6405906236099899,0.31588374651751877,1.0939917138921107,0.8171754058027924,0.042846758527215284,184.1503473173597,0.6488948992798199,0.32489546639863365,1.1589899353645436,0.7773788213932266
2024-12-20,BABY,0.03598597408488812,192.97045322911947,0.6860775463634395,0.3159803729324138,1.0225303823900629,0.9746972087696553,0.03974035037163995,192.49179952436555,0.6405906236099899,0.31588374651751877,1.0939917138921107,0.8171754058027924
2024-12-21,BABY,0.03890044658165888,189.65367369499157,0.7359942506367848,0.3385495321341211,1.102359697818335,1.1321968773414621,0.03598597408488812,192.97045322911947,0.6860775463634395,0.3159803729324138,1.0225303823900629,0.9746972087696553
2024-12-22,BABY,0.04511520976346118,186.5196009212122,0.795177348481794,0.36424417553348204,1.0852551499216065,1.1719270651247586,0.03890044658165888,189.65367369499157,0.7359942506367848,0.3385495321341211,1.102359697818335,1.1321968773414621
2024-12-23,BABY,0.052250668798196565,179.85800253590756,0.8102413864637587,0.3721259223576135,1.112075108148188,1.0648063329305881,0.04511520976346118,186.5196009212122,0.795177348481794,0.36424417553348204,1.0852551499216065,1.1719270651247586
2024-12-24,BABY,0.04224059223919165,165.96372651316995,0.6318428420575892,0.4083727035431732,1.1218767141974555,0.8923178178521665,0.052250668798196565,179.85800253590756,0.8102413864637587,0.3721259223576135,1.112075108148188,1.0648063329305881
2024-12-25,BABY,0.046524916353834773,172.49256411304128,0.7455730626050177,0.388434573117724,1.0335959947685798,0.785150526381103,0.04224059223919165,165.96372651316995,0.6318428420575892,0.4083727035431732,1.1218767141974555,0.8923178178521665
2024-12-26,BABY,0.04961090101568299,174.4704525761286,0.491230641660759,0.41394703539585836,1.1573989800051885,0.8247876094071299,0.046524916353834773,172.49256411304128,0.7455730626050177,0.388434573117724,1.0335959947685798,0.785150526381103
2024-12-27,BABY,0.05989058384651389,166.13063356140844,0.6534011820447858,0.3918855758787917,1.140484717025601,0.9821476553302411,0.04961090101568299,174.4704525761286,0.491230641660759,0.41394703539585836,1.1573989800051885,0.8247876094071299
2024-12-28,BABY,0.05885360478079086,177.3375654218561,0.4411700652797488,0.3618624235988336,1.0358160751482837,1.1394833591301865,0.05989058384651389,166.13063356140844,0.6534011820447858,0.3918855758787917,1.140484717025601,0.9821476553302411
2024-12-29,BABY,0.05524405039550342,187.07396984844743,0.5402502751214144,0.33843964301002305,1.0084174237393153,1.1790474229998127,0.05885360478079086,177.3375654218561,0.4411700652797488,0.3618624235988336,1.0358160751482837,1.1394833591301865
2024-12-30,BABY,0.05675606338566278,190.22631862043812,0.47034909275554937,0.3649055880389013,1.0116703986202948,1.0717584569762648,0.05524405039550342,187.07396984844743,0.5402502751214144,0.33843964301002305,1.0084174237393153,1.1790474229998127
2024-12-31,BABY,0.05921818225027784,195.11067477260525,0.5870278979513118,0.3423945815422866,1.074887758100342,0.8990996480040704,0.05675606338566278,190.22631862043812,0.47034909275554937,0.3649055880389013,1.0116703986202948,1.0717584569762648
2025-01-01,BABY,0.058747940974158704,201.0421226817296,0.5513714498210018,0.35544167911649993,1.0576239549581503,0.791760053036595,0.05921818225027784,195.11067477260525,0.5870278979513118,0.3423945815422866,1.074887758100342,0.8990996480040704
2025-01-02,BABY,0.05967564281134007,202.41072003600345,0.5248816258537241,0.34896868233539274,0.9771807057117018,0.8312228740208181,0.058747940974158704,201.0421226817296,0.5513714498210018,0.35544167911649993,1.0576239549581503,0.791760053036595
2025-01-03,BABY,0.0563995663708727,198.27721781414868,0.7329459281642525,0.3397420135833816,0.9138712978917446,0.988406750994336,0.05967564281134007,202.41072003600345,0.5248816258537241,0.34896868233539274,0.9771807057117018,0.8312228740208181
2025-01-04,BABY,0.05710491512269514,203.03004091021742,0.7308751915024184,0.3436945803407456,0.9519543101498698,1.1455644311395607,0.0563995663708727,198.27721781414868,0.7329459281642525,0.3397420135833816,0.9138712978917446,0.988406750994336
2025-01-05,BABY,0.056394580631560935,199.39126326028335,0.6144515548017433,0.3344039875335194,0.985181825303025,1.1849486694015892,0.05710491512269514,203.03004091021742,0.7308751915024184,0.3436945803407456,0.9519543101498698,1.1455644311395607
2025-01-06,BABY,0.05681791165897862,208.5966855416182,0.9141870152462428,0.28650526861631126,0.9808600413036122,1.0774781291037756,0.056394580631560935,199.39126326028335,0.6144515548017433,0.3344039875335194,0.985181825303025,1.1849486694015892
2025-01-07,BABY,0.05473462431204971,205.79101249306012,0.9015309356339158,0.31364542546591245,0.8871617611568252,0.9046360509950222,0.05681791165897862,208.5966855416182,0.9141870152462428,0.28650526861631126,0.9808600413036122,1.0774781291037756
2025-01-08,BABY,0.05610397484289622,202.9922976081834,0.9348023970024077,0.3382062799959815,0.8684699919604342,0.7971115463352985,0.05473462431204971,205.79101249306012,0.9015309356339158,0.31364542546591245,0.8871617611568252,0.9046360509950222
2025-01-09,BABY,0.05114999552164204,212.3351873965568,1.0,0.3639309325485678,0.8887162404654884,0.8363878718643134,0.05610397484289622,202.9922976081834,0.9348023970024077,0.3382062799959815,0.8684699919604342,0.7971115463352985
2025-01-10,BABY,0.055857345281948356,213.4744942961295,1.0,0.38093604586811625,0.8617073876041638,0.9933837228822922,0.05114999552164204,212.3351873965568,1.0,0.3639309325485678,0.8887162404654884,0.8363878718643134
2025-01-11,BABY,0.05785043168155698,221.7630606439175,1.0,0.3728955130641547,0.8580765666386393,1.1503519022877953,0.055857345281948356,213.4744942961295,1.0,0.38093604586811625,0.8617073876041638,0.9933837228822922
2025-01-12,BABY,0.05790598301760386,222.40574353457296,1.0,0.3669501254149987,0.8659145059730967,1.1895452211790791,0.05785043168155698,221.7630606439175,1.0,0.3728955130641547,0.8580765666386393,1.1503519022877953
2025-01-13,BABY,0.06462835245507563,213.46927025828958,1.0,0.3369502270016099,0.9607953787800987,1.0818823994530289,0.05790598301760386,222.40574353457296,1.0,0.3669501254149987,0.8659145059730967,1.1895452211790791
2025-01-14,BABY,0.0633065330508389,216.2955278721627,0.8527756905343191,0.34887249686067456,1.0210101904914712,0.9088467348356795,0.06462835245507563,213.46927025828958,1.0,0.3369502270016099,0.9607953787800987,1.0818823994530289
2025-01-15,BABY,0.0660659849055262,218.64076018975683,0.9305548006123143,0.3585601056120937,1.0798123590616877,0.8011273959508658,0.0633065330508389,216.2955278721627,0.8527756905343191,0.34887249686067456,1.0210101904914712,0.9088467348356795
2025-01-16,BABY,0.06873415723592347,209.15783825352608,0.7879127927166419,0.4004608744588882,1.1472697150638187,0.8402076972718792,0.0660659849055262,218.64076018975683,0.9305548006123143,0.3585601056120937,1.0798123590616877,0.8011273959508658
2025-01-17,BABY,0.055347885075031106,206.0651412137086,0.942987890463633,0.3537435672930591,1.1486070800250925,0.9970063921851516,0.06873415723592347,209.15783825352608,0.7879127927166419,0.4004608744588882,1.1472697150638187,0.8402076972718792
2025-01-18,BABY,0.051721826529464526,209.9619276907852,0.918058673847131,0.3489429324767293,1.2726028916014607,1.1537763420108476,0.055347885075031106,206.0651412137086,0.942987890463633,0.3537435672930591,1.1486070800250925,0.9970063921851516
2025-01-19,BABY,0.05730968213553232,207.7803398966461,0.8101669943959603,0.3704759200776119,1.2585372634236274,1.1927704165869302,0.051721826529464526,209.9619276907852,0.918058673847131,0.3489429324767293,1.2726028916014607,1.1537763420108476
2025-01-20,BABY,0.06251575608890192,212.47112176980053,0.7224749515408552,0.3737192321071731,1.271453152957233,1.0849073948506731,0.05730968213553232,207.7803398966461,0.8101669943959603,0.3704759200776119,1.2585372634236274,1.1927704165869302
2025-01-21,BABY,0.05626337285280951,215.55948201473993,0.6630114323935613,0.3600632992776993,1.27107538379465,0.9116706338516993,0.06251575608890192,212.47112176980053,0.7224749515408552,0.3737192321071731,1.271453152957233,1.0849073948506731
2025-01-22,BABY,0.05681524547222684,223.38618226024803,0.6270256950437308,0.35108729803415023,1.2243120919734076,0.8037493618030341,0.05626337285280951,215.55948201473993,0.6630114323935613,0.3600632992776993,1.27107538379465,0.9116706338516993
2025-01-23,BABY,0.04900541827057599,213.0901234675043,0.5395266644447974,0.3598299183661219,1.2122743508873846,0.8426269530151299,0.05681524547222684,223.38618226024803,0.6270256950437308,0.35108729803415023,1.2243120919734076,0.8037493618030341
2025-01-24,BABY,0.059690273919816614,206.73328786599956,0.4653021502427205,0.37809373651705674,1.2259188574772633,0.9992222209417927,0.04900541827057599,213.0901234675043,0.5395266644447974,0.3598299183661219,1.2122743508873846,0.8426269530151299
2025-01-25,BABY,0.060535887486580425,206.84883327241664,0.6233312711587241,0.3688191176399528,1.2959288245090022,1.1557880871830017,0.059690273919816614,206.73328786599956,0.4653021502427205,0.37809373651705674,1.2259188574772633,0.9992222209417927
2025-01-26,BABY,0.06474272164930964,209.27850049866177,0.804432778623349,0.3508194669908934,1.2486105176309201,1.1945774820510826,0.060535887486580425,206.84883327241664,0.6233312711587241,0.3688191176399528,1.2959288245090022,1.1557880871830017
2025-01-27,BABY,0.05695576052446472,196.72259101482757,0.6306401332184655,0.34142010522006416,1.2889557027120704,1.086509245134329,0.06474272164930964,209.27850049866177,0.804432778623349,0.3508194669908934,1.2486105176309201,1.1945774820510826
2025-01-28,BABY,0.05751925906794271,205.36626983039352,0.8007622389167746,0.36085556228101784,1.2675349827184184,0.913066794292048,0.05695576052446472,196.72259101482757,0.6306401332184655,0.34142010522006416,1.2889557027120704,1.086509245134329
2025-01-29,BABY,0.060490970426465895,210.16123472908956,0.7009700951776111,0.3535927521788233,1.1754075590523225,0.8049394186876035,0.05751925906794271,205.36626983039352,0.8007622389167746,0.36085556228101784,1.2675349827184184,0.913066794292048
2025-01-30,BABY,0.05980091424922399,197.09681048197857,0.7882276717113171,0.3374591784871873,1.1756907669788037,0.8436105537043828,0.060490970426465895,210.16123472908956,0.7009700951776111,0.3535927521788233,1.1754075590523225,0.8049394186876035
2025-01-31,BABY,0.055470199634638125,207.87633358062376,0.7591299383052199,0.3066530143146896,1.2293412522597662,0.9999990739736169,0.05980091424922399,197.09681048197857,0.7882276717113171,0.3374591784871873,1.1756907669788037,0.8436105537043828
2025-02-01,BABY,0.04929180151867648,218.355154692938,0.902634505290395,0.29728898290834993,1.2153921040319962,1.1563579623590794,0.055470199634638125,207.87633358062376,0.7591299383052199,0.3066530143146896,1.2293412522597662,0.9999990739736169
2025-02-02,BABY,0.048967671574850054,215.51196243377464,0.9711358646968786,0.2907912533612528,1.2087504531529252,1.194940210505101,0.04929180151867648,218.355154692938,0.902634505290395,0.29728898290834993,1.2153921040319962,1.1563579623590794
2025-02-03,BABY,0.050264612779953796,213.99591971868907,0.9011077742679464,0.27423528688192284,1.2447931127000054,1.0866647193820156,0.048967671574850054,215.51196243377464,0.9711358646968786,0.2907912533612528,1.2087504531529252,1.194940210505101
2025-02-04,BABY,0.046784689281239376,216.22641390831959,0.9960583232396591,0.29165038953564754,1.2413803202893365,0.913014968263027,0.050264612779953796,213.99591971868907,0.9011077742679464,0.27423528688192284,1.2447931127000054,1.0866647193820156
2025-02-05,BABY,0.0437932908308732,213.43625789791656,0.9033250970898685,0.27655088382320364,1.1992649301559108,0.8046803077390525,0.046784689281239376,216.22641390831959,0.9960583232396591,0.29165038953564754,1.2413803202893365,0.913014968263027
2025-02-06,BABY,0.04716294193423578,200.14370442392698,0.8392884444533374,0.29089050079919015,1.2103102384824709,0.8431442346164625,0.0437932908308732,213.43625789791656,0.9033250970898685,0.27655088382320364,1.1992649301559108,0.8046803077390525
2025-02-07,BABY,0.048828133892129776,215.99101268701548,0.9825810690519693,0.3438520665041489,1.2177259206128221,0.9993256849267408,0.04716294193423578,200.14370442392698,0.8392884444533374,0.29089050079919015,1.2103102384824709,0.8431442346164625
2025-02-08,BABY,0.046915967896868804,213.9674474774333,0.9336162198552586,0.35166269005222006,1.1656721142821793,1.155477702892952,0.048828133892129776,215.99101268701548,0.9825810690519693,0.3438520665041489,1.2177259206128221,0.9993256849267408
2025-02-09,BABY,0.04909972523123498,218.38314149121916,1.0,0.34723355904095843,1.1456134714211468,1.1938533414595989,0.046915967896868804,213.9674474774333,0.9336162198552586,0.35166269005222006,1.1656721142821793,1.155477702892952
2025-02-10,BABY,0.038874187325659705,221.8758097522304,0.9537209076870262,0.34561450994310183,1.1599869268874698,1.085371562819894,0.04909972523123498,218.38314149121916,1.0,0.34723355904095843,1.1456134714211468,1.1938533414595989
2025-02-11,BABY,0.03587725177424066,223.6357821117912,0.818230396523746,0.3464853476919918,1.0962678098090217,0.9115159073744873,0.038874187325659705,221.8758097522304,0.9537209076870262,0.34561450994310183,1.1599869268874698,1.085371562819894
2025-02-12,BABY,0.03169201644596553,212.32327387348397,0.7700803654228469,0.36567194342904685,0.9866091173280268,0.8029757867281848,0.03587725177424066,223.6357821117912,0.818230396523746,0.3464853476919918,1.0962678098090217,0.9115159073744873
2025-02-13,BABY,0.03188408694553983,213.19664562960318,0.8121529593715603,0.35067026732274736,1.0746637833476234,0.8412347585696321,0.03169201644596553,212.32327387348397,0.7700803654228469,0.36567194342904685,0.9866091173280268,0.8029757867281848
2025-02-14,BABY,0.04351428163463517,196.83969236303707,0.6145143063411124,0.35161803639760064,1.038564937137733,0.9972118196629068,0.03188408694553983,213.19664562960318,0.8121529593715603,0.35067026732274736,1.0746637833476234,0.8412347585696321
2025-02-15,BABY,0.035706557919280915,189.92343232777864,0.5732390093155928,0.34520070666737523,1.0244808323200068,1.153160074796012,0.04351428163463517,196.83969236303707,0.6145143063411124,0.35161803639760064,1.038564937137733,0.9972118196629068
2025-02-16,BABY,0.03669256837308643,187.07518698141783,0.7487713139806036,0.327499472187494,1.0387269568189943,1.1913326372927802,0.035706557919280915,189.92343232777864,0.5732390093155928,0.34520070666737523,1.0244808323200068,1.153160074796012
2025-02-17,BABY,0.0339749190011175,191.77308508394805,0.5240191122049384,0.34121692598403536,0.9116568587032241,1.0826485295222419,0.03669256837308643,187.07518698141783,0.7487713139806036,0.327499472187494,1.0387269568189943,1.1913326372927802
2025-02-18,BABY,0.03599258925111773,181.04021752656865,0.41872969960631956,0.36375294206979714,0.9212777630626466,0.908591351839535,0.0339749190011175,191.77308508394805,0.5240191122049384,0.34121692598403536,0.9116568587032241,1.0826485295222419
2025-02-19,BABY,0.04217850141330256,179.91063784166198,0.36290998920759127,0.37334299690574435,0.952073211027771,0.7998505755648526,0.03599258925111773,181.04021752656865,0.41872969960631956,0.36375294206979714,0.9212777630626466,0.908591351839535
2025-02-20,BABY,0.04653672396407429,187.02265626225176,0.4463249781917892,0.38742955471157353,0.9321433950088526,0.8379098178454365,0.04217850141330256,179.91063784166198,0.36290998920759127,0.37334299690574435,0.952073211027771,0.7998505755648526
